C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_09_769.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_09_769.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_09_769.jpg, 0, 1, 0, 30.1903
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_09_876.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_09_876.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_09_876.jpg, 0.2179185, 1, 0, 30.17837
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_09_979.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_09_979.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_09_979.jpg, 0.3387279, 1, 0, 30.1735
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_10_088.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_10_088.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_10_088.jpg, 0.05880843, 1, 0, 30.19097
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_10_194.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_10_194.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_10_194.jpg, 0, 1, 0, 30.18992
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_10_298.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_10_298.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_10_298.jpg, 0, 1, 0, 30.19026
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_10_405.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_10_405.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_10_405.jpg, 0, 1, 0, 30.19032
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_10_507.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_10_507.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_10_507.jpg, 0, 1, 0, 30.1903
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_10_609.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_10_609.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_10_609.jpg, 0, 1, 0, 30.19028
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_10_716.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_10_716.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_10_716.jpg, 0, 1, 0, 30.19041
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_10_822.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_10_822.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_10_822.jpg, 0, 1, 0, 30.1903
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_10_923.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_10_923.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_10_923.jpg, 0, 1, 0, 30.1902
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_11_026.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_11_026.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_11_026.jpg, 0, 1, 0, 30.19031
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_11_130.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_11_130.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_11_130.jpg, 0.2739039, 1, 0, 30.17225
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_11_234.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_11_234.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_11_234.jpg, 0.004128601, 1, 0, 30.18948
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_11_345.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_11_345.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_11_345.jpg, 0, 1, 0, 30.19006
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_11_452.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_11_452.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_11_452.jpg, 0, 1, 0, 30.1903
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_11_561.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_11_561.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_11_561.jpg, 0, 1, 0, 30.19031
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_11_664.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_11_664.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_11_664.jpg, 0, 1, 0, 30.19027
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_11_780.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_11_780.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_11_780.jpg, 0, 1, 0, 30.19029
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_11_890.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_11_890.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_11_890.jpg, 0, 1, 0, 30.19033
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_11_996.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_11_996.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_11_996.jpg, 0.088326, 1, 0, 30.18825
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_12_100.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_12_100.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_12_100.jpg, 0.1786983, 1, 0, 30.18583
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_12_202.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_12_202.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_12_202.jpg, 0, 1, 0, 30.1897
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_12_312.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_12_312.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_12_312.jpg, 0, 1, 0, 30.19024
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_12_417.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_12_417.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_12_417.jpg, 0, 1, 0, 30.19028
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_12_518.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_12_518.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_12_518.jpg, 0, 1, 0, 30.19029
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_12_628.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_12_628.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_12_628.jpg, 0, 1, 0, 30.19032
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_12_735.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_12_735.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_12_735.jpg, 0, 1, 0, 30.19028
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_12_842.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_12_842.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_12_842.jpg, 0, 1, 0, 30.1903
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_12_950.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_12_950.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_12_950.jpg, 0, 1, 0, 30.19029
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_13_051.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_13_051.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_13_051.jpg, 0, 1, 0, 30.19031
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_13_151.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_13_151.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_13_151.jpg, 0, 1, 0, 30.19034
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_13_256.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_13_256.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_13_256.jpg, 0, 1, 0, 30.19031
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_13_362.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_13_362.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_13_362.jpg, 0, 1, 0, 30.19028
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_13_465.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_13_465.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_13_465.jpg, 0, 1, 0, 30.19029
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_13_569.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_13_569.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_13_569.jpg, 0, 1, 0, 30.19032
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_13_669.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_13_669.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_13_669.jpg, 0, 1, 0, 30.19007
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_13_779.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_13_779.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_13_779.jpg, 0, 1, 0, 30.19032
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_13_881.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_13_881.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_13_881.jpg, 0, 1, 0, 30.19027
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_13_984.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_13_984.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_13_984.jpg, 0, 1, 0, 30.1903
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_14_094.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_14_094.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_14_094.jpg, 0, 1, 0, 30.19032
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_14_195.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_14_195.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_14_195.jpg, -0.1730184, 1, 0, 30.18226
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_14_296.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_14_296.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_14_296.jpg, -0.153558, 1, 0, 30.18928
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_14_402.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_14_402.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_14_402.jpg, 0, 1, 0, 30.18953
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_14_507.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_14_507.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_14_507.jpg, 0, 1, 0, 30.19015
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_14_614.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_14_614.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_14_614.jpg, 0, 1, 0, 30.19029
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_14_718.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_14_718.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_14_718.jpg, 0, 1, 0, 30.19027
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_14_827.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_14_827.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_14_827.jpg, 0, 1, 0, 30.1903
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_14_933.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_14_933.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_14_933.jpg, 0, 1, 0, 30.19029
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_15_035.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_15_035.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_15_035.jpg, 0, 1, 0, 30.19029
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_15_140.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_15_140.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_15_140.jpg, 0, 1, 0, 30.19029
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_15_245.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_15_245.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_15_245.jpg, 0, 1, 0, 30.19028
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_15_346.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_15_346.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_15_346.jpg, 0, 1, 0, 30.19023
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_15_449.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_15_449.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_15_449.jpg, 0, 1, 0, 30.1903
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_15_552.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_15_552.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_15_552.jpg, 0, 1, 0, 30.19032
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_15_658.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_15_658.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_15_658.jpg, -0.317424, 1, 0, 30.16441
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_15_760.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_15_760.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_15_760.jpg, -0.3440263, 1, 0, 30.17981
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_15_864.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_15_864.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_15_864.jpg, -0.05402949, 1, 0, 30.1901
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_15_969.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_15_969.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_15_969.jpg, 0, 1, 0, 30.18941
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_16_079.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_16_079.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_16_079.jpg, 0, 1, 0, 30.19025
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_16_181.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_16_181.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_16_181.jpg, -0.2460744, 1, 0, 30.17597
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_16_287.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_16_287.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_16_287.jpg, 0, 1, 0, 30.18948
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_16_392.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_16_392.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_16_392.jpg, 0, 1, 0, 30.19022
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_16_493.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_16_493.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_16_493.jpg, -0.0337149, 1, 0, 30.19048
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_16_596.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_16_596.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_16_596.jpg, -0.3425472, 1, 0, 30.16374
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_16_704.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_16_704.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_16_704.jpg, -0.3783158, 1, 0, 30.17646
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_16_810.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_16_810.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_16_810.jpg, -0.06746753, 1, 0, 30.19042
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_16_916.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_16_916.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_16_916.jpg, 0, 1, 0, 30.1896
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_21_17_018.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_21_17_018.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_21_17_018.jpg, 0, 1, 0, 30.19025
